StockCode,Year,ScopeConformity,EmphasisDifferentiation,ScopeConformity_Z,EmphasisDifferentiation_Z
688778,2019,0.0,0.000692729680272073,-0.6128406172521269,-0.6814490495285805
688778,2020,0.0,0.0006880178416421002,-0.6128406172521269,-0.6815183181719904
688778,2021,0.767591843244263,0.11239033759643867,2.1245068387824757,0.9606152018396579
688778,2022,0.8888888888888888,0.11047936514868106,2.5570702671749403,0.9325220349370363
688778,2023,0.8888888888888888,0.11046889869302023,2.5570702671749403,0.9323681677862548
688778,2024,0.8888888888888888,0.11046334433974792,2.5570702671749403,0.932286513352305
688779,2006,0.0,0.0,-0.6128406172521269,-0.6916328544019155
688779,2007,0.0,0.0006574621959237344,-0.6128406172521269,-0.6819675160952733
688779,2008,0.0,0.001479289353011673,-0.6128406172521269,-0.6698858518534523
688779,2009,0.0,0.001793077903899795,-0.6128406172521269,-0.6652728527793025
688779,2010,0.0,0.0011157284416660786,-0.6128406172521269,-0.6752305533815595
688779,2011,0.0,0.0008661768334300524,-0.6128406172521269,-0.6788992064745012
688779,2012,0.0,0.000809830363039705,-0.6128406172521269,-0.6797275547842359
688779,2013,0.0,0.0007747573383855942,-0.6128406172521269,-0.6802431626029378
688779,2014,0.0,0.0007737626590561343,-0.6128406172521269,-0.6802577853634333
688779,2015,0.0,0.0007739744449385399,-0.6128406172521269,-0.680254671903504
688779,2016,0.0,0.0007568181393802156,-0.6128406172521269,-0.6805068864009176
688779,2017,0.0,0.0007574566345920888,-0.6128406172521269,-0.6804974998958558
688779,2018,0.0,0.0007606448996844742,-0.6128406172521269,-0.6804506292758867
688779,2019,0.0,0.000692729680272073,-0.6128406172521269,-0.6814490495285805
688779,2020,0.0,0.0006880178416421002,-0.6128406172521269,-0.6815183181719904
688779,2021,0.7782448621565536,0.11399887434241641,2.162497099459813,0.9842622676708677
688779,2022,0.6666666666666666,0.11056136596868926,1.7645925460681735,0.9337275273162412
688779,2023,0.6666666666666666,0.11060048951786842,1.7645925460681735,0.9343026818132112
688779,2024,0.6666666666666666,0.11062957169127126,1.7645925460681735,0.9347302182500946
688786,2006,0.0,0.0,-0.6128406172521269,-0.6916328544019155
688786,2007,0.0,0.0,-0.6128406172521269,-0.6916328544019155
688786,2008,0.0,0.0026455026455026454,-0.6128406172521269,-0.6527413740728076
688786,2009,0.0,0.006915095273466098,-0.6128406172521269,-0.5899741801007922
688786,2010,0.0,0.005115771681349587,-0.6128406172521269,-0.6164259994582448
688786,2011,0.0,0.0034224143251224072,-0.6128406172521269,-0.6413200113473717
688786,2012,0.0,0.00308211467794339,-0.6128406172521269,-0.6463227495063238
688786,2013,0.0,0.0029761897761622098,-0.6128406172521269,-0.6478799493227704
688786,2014,0.0,0.0032553630624859373,-0.6128406172521269,-0.6437758285455981
688786,2015,0.0,0.0035654325622301135,-0.6128406172521269,-0.6392175031663144
688786,2016,0.0,0.00374887662244796,-0.6128406172521269,-0.6365206957858407
688786,2017,0.0,0.0035354107220927247,-0.6128406172521269,-0.6396588536246599
688786,2018,0.0,0.0033139682235918356,-0.6128406172521269,-0.6429142752698118
688786,2019,0.0,0.0034042922224431947,-0.6128406172521269,-0.6415864240085228
688786,2020,0.0,0.002798611052942895,-0.6128406172521269,-0.6504905305038903
688786,2021,0.0,0.003186882950496279,-0.6128406172521269,-0.644782553272526
688786,2022,0.0,0.002908410164920731,-0.6128406172521269,-0.6488763760025146
688786,2023,0.624999852994064,0.12264298809903365,1.6160024491154736,1.1113392073592703
688786,2024,0.8979157599497074,0.11042432764890392,2.5892614411064496,0.9317129297775367
688798,2006,0.0,0.0,-0.6128406172521269,-0.6916328544019155
688798,2007,0.0,0.00043402777777777775,-0.6128406172521269,-0.6852522209104213
688798,2008,0.0,0.0008680552451148454,-0.6128406172521269,-0.6788715919827095
688798,2009,0.0,0.000680645822736027,-0.6128406172521269,-0.6816266940712771
688798,2010,0.0,0.0006395665377189684,-0.6128406172521269,-0.6822305998008331
688798,2011,0.0,0.0005818784667151984,-0.6128406172521269,-0.6830786709537694
688798,2012,0.0,0.0005046633501128281,-0.6128406172521269,-0.6842138088050037
688798,2013,0.0,0.0005230031765234513,-0.6128406172521269,-0.6839441953917265
688798,2014,0.0,0.0004882811351516125,-0.6128406172521269,-0.6844546434123683
688798,2015,0.0,0.0005104665045244835,-0.6128406172521269,-0.6841284967505888
688798,2016,0.0,0.0004882811351516125,-0.6128406172521269,-0.6844546434123683
688798,2017,0.0,0.0004882811351516125,-0.6128406172521269,-0.6844546434123683
688798,2018,0.0,0.0004981085758268098,-0.6128406172521269,-0.6843101704078318
688798,2019,0.0,0.00045561627057043964,-0.6128406172521269,-0.68493484891905
688798,2020,0.0,0.0004363124788917621,-0.6128406172521269,-0.6852186335660337
688798,2021,0.0,0.00043402777777777775,-0.6128406172521269,-0.6852522209104213
688798,2022,0.0,0.0004426094884716113,-0.6128406172521269,-0.6851260613568835
688798,2023,0.0,0.00043402777777777775,-0.6128406172521269,-0.6852522209104213
688798,2024,0.6666666666666666,0.1108044118789368,1.7645925460681735,0.937300540276002
688800,2006,0.0,0.0,-0.6128406172521269,-0.6916328544019155
688800,2007,0.0,0.00043402777777777775,-0.6128406172521269,-0.6852522209104213
688800,2008,0.0,0.0008680552451148454,-0.6128406172521269,-0.6788715919827095
688800,2009,0.0,0.000680645822736027,-0.6128406172521269,-0.6816266940712771
688800,2010,0.0,0.0006395665377189684,-0.6128406172521269,-0.6822305998008331
688800,2011,0.0,0.0005818784667151984,-0.6128406172521269,-0.6830786709537694
688800,2012,0.0,0.0005046633501128281,-0.6128406172521269,-0.6842138088050037
688800,2013,0.0,0.0005230031765234513,-0.6128406172521269,-0.6839441953917265
688800,2014,0.0,0.0004882811351516125,-0.6128406172521269,-0.6844546434123683
688800,2015,0.0,0.0005104665045244835,-0.6128406172521269,-0.6841284967505888
688800,2016,0.0,0.0004882811351516125,-0.6128406172521269,-0.6844546434123683
688800,2017,0.0,0.0004882811351516125,-0.6128406172521269,-0.6844546434123683
688800,2018,0.0,0.0004981085758268098,-0.6128406172521269,-0.6843101704078318
688800,2019,0.0,0.00045561627057043964,-0.6128406172521269,-0.68493484891905
688800,2020,0.0,0.0004363124788917621,-0.6128406172521269,-0.6852186335660337
688800,2021,0.0,0.00043402777777777775,-0.6128406172521269,-0.6852522209104213
688800,2022,0.0,0.0004426094884716113,-0.6128406172521269,-0.6851260613568835
688800,2023,0.0,0.00043402777777777775,-0.6128406172521269,-0.6852522209104213
688800,2024,0.5555555555555556,0.11080735419079361,1.3683536855147902,0.9373437951424812
688819,2006,0.0,0.0,-0.6128406172521269,-0.6916328544019155
688819,2007,0.0,0.0006574621959237344,-0.6128406172521269,-0.6819675160952733
688819,2008,0.0,0.001479289353011673,-0.6128406172521269,-0.6698858518534523
688819,2009,0.0,0.001793077903899795,-0.6128406172521269,-0.6652728527793025
688819,2010,0.0,0.0011157284416660786,-0.6128406172521269,-0.6752305533815595
688819,2011,0.0,0.0008661768334300524,-0.6128406172521269,-0.6788992064745012
688819,2012,0.0,0.000809830363039705,-0.6128406172521269,-0.6797275547842359
688819,2013,0.0,0.0007747573383855942,-0.6128406172521269,-0.6802431626029378
688819,2014,0.0,0.0007737626590561343,-0.6128406172521269,-0.6802577853634333
688819,2015,0.0,0.0007739744449385399,-0.6128406172521269,-0.680254671903504
688819,2016,0.0,0.0007568181393802156,-0.6128406172521269,-0.6805068864009176
688819,2017,0.0,0.0007574566345920888,-0.6128406172521269,-0.6804974998958558
688819,2018,0.0,0.0007606448996844742,-0.6128406172521269,-0.6804506292758867
688819,2019,0.0,0.000692729680272073,-0.6128406172521269,-0.6814490495285805
688819,2020,0.0,0.0006880178416421002,-0.6128406172521269,-0.6815183181719904
688819,2021,0.570367372977052,0.1151423393838415,1.4211748444351566,1.0010723238774666
688819,2022,0.6666666666666666,0.11053419409933743,1.7645925460681735,0.9333280742201733
688819,2023,0.5555555555555556,0.11069174222070707,1.3683536855147902,0.9356441859328385
688819,2024,0.7777777777777777,0.1104648899871416,2.1608314066215564,0.9323092358830534
688981,2006,0.0,0.0,-0.6128406172521269,-0.6916328544019155
688981,2007,0.0,0.00043402777777777775,-0.6128406172521269,-0.6852522209104213
688981,2008,0.0,0.0008680552451148454,-0.6128406172521269,-0.6788715919827095
688981,2009,0.0,0.000680645822736027,-0.6128406172521269,-0.6816266940712771
688981,2010,0.0,0.0006395665377189684,-0.6128406172521269,-0.6822305998008331
688981,2011,0.0,0.0005818784667151984,-0.6128406172521269,-0.6830786709537694
688981,2012,0.0,0.0005046633501128281,-0.6128406172521269,-0.6842138088050037
688981,2013,0.0,0.0005230031765234513,-0.6128406172521269,-0.6839441953917265
688981,2014,0.0,0.0004882811351516125,-0.6128406172521269,-0.6844546434123683
688981,2015,0.0,0.0005104665045244835,-0.6128406172521269,-0.6841284967505888
688981,2016,0.0,0.0004882811351516125,-0.6128406172521269,-0.6844546434123683
688981,2017,0.0,0.0004882811351516125,-0.6128406172521269,-0.6844546434123683
688981,2018,0.0,0.0004981085758268098,-0.6128406172521269,-0.6843101704078318
688981,2019,0.8102495741207798,0.11477101419983624,2.2766306948692105,0.9956134799356571
688981,2020,0.7888978810688443,0.1111641249900959,2.20048736013715,0.9425886753721995
688981,2021,0.8888888888888888,0.11067875026670934,2.5570702671749403,0.9354531914826162
688981,2022,0.8979157599497074,0.11185653182747435,2.5892614411064496,0.9527677341387529
688981,2023,0.8888888888888888,0.11067907400108291,2.5570702671749403,0.9354579506950265
688981,2024,0.8888888888888888,0.110678775162651,2.5570702671749403,0.9354535574773458
689009,2006,0.0,0.0,-0.6128406172521269,-0.6916328544019155
689009,2007,0.0,0.00043402777777777775,-0.6128406172521269,-0.6852522209104213
689009,2008,0.0,0.0008680552451148454,-0.6128406172521269,-0.6788715919827095
689009,2009,0.0,0.000680645822736027,-0.6128406172521269,-0.6816266940712771
689009,2010,0.0,0.0006395665377189684,-0.6128406172521269,-0.6822305998008331
689009,2011,0.0,0.0005818784667151984,-0.6128406172521269,-0.6830786709537694
689009,2012,0.0,0.0005046633501128281,-0.6128406172521269,-0.6842138088050037
689009,2013,0.0,0.0005230031765234513,-0.6128406172521269,-0.6839441953917265
689009,2014,0.0,0.0004882811351516125,-0.6128406172521269,-0.6844546434123683
689009,2015,0.0,0.0005104665045244835,-0.6128406172521269,-0.6841284967505888
689009,2016,0.0,0.0004882811351516125,-0.6128406172521269,-0.6844546434123683
689009,2017,0.0,0.0004882811351516125,-0.6128406172521269,-0.6844546434123683
689009,2018,0.0,0.0004981085758268098,-0.6128406172521269,-0.6843101704078318
689009,2019,0.0,0.00045561627057043964,-0.6128406172521269,-0.68493484891905
689009,2020,0.0,0.0004363124788917621,-0.6128406172521269,-0.6852186335660337
689009,2021,0.3333333333333333,0.11096171220728648,0.5758759644080232,0.9396130091885444
689009,2022,0.682141302770927,0.11329740680046023,1.8197774156650468,0.9739500076714779
689009,2023,0.6666666666666666,0.11071876293934037,1.7645925460681735,0.9360414169652822
689009,2024,0.6666666666666666,0.11070510885376945,1.7645925460681735,0.9358406885323336
900929,2006,0.0,0.0,-0.6128406172521269,-0.6916328544019155
900929,2007,0.0,0.0,-0.6128406172521269,-0.6916328544019155
900929,2008,0.0,0.00326797385620915,-0.6128406172521269,-0.6435904375247822
900929,2009,0.0,0.00980390312085988,-0.6128406172521269,-0.5475058749707699
900929,2010,0.0,0.0018383808888950822,-0.6128406172521269,-0.6646068545226802
900929,2011,0.0,0.007502945735800896,-0.6128406172521269,-0.5813322024670836
900929,2012,0.0,0.004194618115526264,-0.6128406172521269,-0.6299678592050901
900929,2013,0.0,0.005037798859185017,-0.6128406172521269,-0.6175722763234649
900929,2014,0.0,0.0048019179743803864,-0.6128406172521269,-0.621039956390611
900929,2015,0.0,0.004482168153062407,-0.6128406172521269,-0.6257405919795281
900929,2016,0.0,0.003852692219263264,-0.6128406172521269,-0.6349945048185927
900929,2017,0.0,0.004315086161882338,-0.6128406172521269,-0.6281968609174461
900929,2018,0.0,0.004533895896844327,-0.6128406172521269,-0.6249801434752775
900929,2019,0.0,0.004086312780344363,-0.6128406172521269,-0.6315600537243151
900929,2020,0.0,0.004965477110993858,-0.6128406172521269,-0.6186354768656851
900929,2021,0.0,0.0038284903444133034,-0.6128406172521269,-0.6353502960861822
900929,2022,0.0,0.004367331612049752,-0.6128406172521269,-0.6274288016222018
900929,2023,0.0,0.0038225371441881458,-0.6128406172521269,-0.6354378139610349
900929,2024,0.624999852994064,0.1222096973594113,1.6160024491154736,1.1049694090506375
900948,2006,0.0,0.0,-0.6128406172521269,-0.6916328544019155
900948,2007,0.0,0.0,-0.6128406172521269,-0.6916328544019155
900948,2008,0.0,0.004629629629629629,-0.6128406172521269,-0.6235727638259767
900948,2009,0.0,0.006290571068766968,-0.6128406172521269,-0.599155297671549
900948,2010,0.0,0.005894869249615956,-0.6128406172521269,-0.604972502028485
900948,2011,0.4999998823952512,0.12237463246292987,1.1702338358419535,1.1073941166369163
900948,2012,0.624999852994064,0.1209402440505307,1.6160024491154736,1.0863072018988202
900948,2013,0.4999998823952512,0.12322842906538292,1.1702338358419535,1.119945763041735
900948,2014,0.4999998823952512,0.12082898264487593,1.1702338358419535,1.0846715502479825
900948,2015,0.39679787491317464,0.1305371622929048,0.8022000231782755,1.2273913008612056
900948,2016,0.37499991179643843,0.12338015439288721,0.7244652225684335,1.1221762739807781
900948,2017,0.7500000588023744,0.10542001336083023,2.0617719011812836,0.8581446076947168
900948,2018,0.8170593368470312,0.1143885553961698,2.3009153284788098,0.9899909608787308
900948,2019,0.8170593368470312,0.11448774878877056,2.3009153284788098,0.9914492009162788
900948,2020,0.8170593368470311,0.11391054946888945,2.3009153284788093,0.9829638055101192
900948,2021,0.7958315198994148,0.10935746400872051,2.225213754484576,0.9160289892051963
900948,2022,0.7921225108204983,0.11043450147346988,2.2119868727036676,0.931862494964573
900948,2023,0.8027755297327889,0.11081482138970465,2.2499771333810044,0.9374535702810757
900948,2024,0.7958315198994148,0.10923683254910373,2.225213754484576,0.9142555885825459
900950,2006,0.0,0.0,-0.6128406172521269,-0.6916328544019155
900950,2007,0.0,0.0042194072707302495,-0.6128406172521269,-0.6296034343410175
900950,2008,0.0,0.0040875508249569635,-0.6128406172521269,-0.6315418532557654
900950,2009,0.0,0.002449982263970228,-0.6128406172521269,-0.6556157152061398
900950,2010,0.0,0.0018804920417812426,-0.6128406172521269,-0.6639877793246673
900950,2011,0.0,0.0016472513872584727,-0.6128406172521269,-0.6674166454203946
900950,2012,0.5146677735335047,0.12822917279335672,1.2225417320840373,1.1934615943934932
900950,2013,0.668641818188608,0.13370575953927277,1.7716362321644425,1.2739727842278843
900950,2014,0.0,0.00172751962399643,-0.6128406172521269,-0.6662366237124392
900950,2015,0.0,0.0017611569678009308,-0.6128406172521269,-0.6657421218085685
900950,2016,0.0,0.0016582592913300307,-0.6128406172521269,-0.6672548184475916
900950,2017,0.0,0.0016979750845691113,-0.6128406172521269,-0.6666709573827999
900950,2018,0.0,0.001724804830100418,-0.6128406172521269,-0.6662765338420261
900950,2019,0.0,0.0017799647678509657,-0.6128406172521269,-0.6654656287243815
900950,2020,0.0,0.0013526348593187367,-0.6128406172521269,-0.6717477969769718
900950,2021,0.0,0.0014064697609001407,-0.6128406172521269,-0.670956371188972
900950,2022,0.0,0.0014692744432169638,-0.6128406172521269,-0.6700330808376836
900950,2023,0.0,0.0014064697609001407,-0.6128406172521269,-0.670956371188972
900950,2024,0.0,0.0014064697609001407,-0.6128406172521269,-0.670956371188972
900953,2006,0.0,0.0,-0.6128406172521269,-0.6916328544019155
900953,2007,0.0,0.001587301587301587,-0.6128406172521269,-0.6682979662044507
900953,2008,0.0,0.0036866300193115218,-0.6128406172521269,-0.637435781826503
900953,2009,0.0,0.0031098300625252615,-0.6128406172521269,-0.6459153062039662
900953,2010,0.0,0.0027128711816079083,-0.6128406172521269,-0.6517509906002404
900953,2011,0.0,0.0018359896655458796,-0.6128406172521269,-0.6646420078482709
900953,2012,0.0,0.0019366965878440422,-0.6128406172521269,-0.6631615174415717
900953,2013,0.0,0.0019784929074546506,-0.6128406172521269,-0.6625470706011088
900953,2014,0.0,0.0018487156110128901,-0.6128406172521269,-0.6644549239840226
900953,2015,0.0,0.00179266901967669,-0.6128406172521269,-0.6652788637779106
900953,2016,0.0,0.0019499681941919159,-0.6128406172521269,-0.6629664118278648
900953,2017,0.0,0.002019812760306576,-0.6128406172521269,-0.6619396282887285
900953,2018,0.0,0.0019029683026670122,-0.6128406172521269,-0.6636573562727015
900953,2019,0.0,0.0019402195192247595,-0.6128406172521269,-0.6631097268993369
900953,2020,0.0,0.001614415887786313,-0.6128406172521269,-0.6678993594271218
900953,2021,0.0,0.0015873015873015873,-0.6128406172521269,-0.6682979662044507
900953,2022,0.0,0.001587301587301587,-0.6128406172521269,-0.6682979662044507
900953,2023,0.682141302770927,0.11247056992025818,1.8197774156650468,0.961794695592533
900953,2024,0.0,0.0016698997610862078,-0.6128406172521269,-0.6670836921395861
900956,2006,0.0,0.0,-0.6128406172521269,-0.6916328544019155
900956,2007,0.0,0.0,-0.6128406172521269,-0.6916328544019155
900956,2008,0.0,0.0014245014245014246,-0.6128406172521269,-0.6706912880708574
900956,2009,0.0,0.001843464768063055,-0.6128406172521269,-0.6645321165189241
900956,2010,0.0,0.0017482247339481503,-0.6128406172521269,-0.6659322383141603
900956,2011,0.0,0.0025840437880458077,-0.6128406172521269,-0.6536448794803321
900956,2012,0.0,0.0019457823878336567,-0.6128406172521269,-0.6630279472815981
900956,2013,0.15806392122700347,0.15945212535086734,-0.04916100487783848,1.652469581881774
900956,2014,0.0,0.0018523863131733986,-0.6128406172521269,-0.6644009610665739
900956,2015,0.0,0.0016876404491152743,-0.6128406172521269,-0.6668228866474123
900956,2016,0.0,0.0016680520243223464,-0.6128406172521269,-0.667110855679992
900956,2017,0.0,0.001733358403316392,-0.6128406172521269,-0.6661507879369754
900956,2018,0.0,0.0016265025601822486,-0.6128406172521269,-0.6677216735032274
900956,2019,0.0,0.0016679232301873852,-0.6128406172521269,-0.6671127490799381
900956,2020,0.0,0.0013757917012318995,-0.6128406172521269,-0.6714073687172304
900956,2021,0.0,0.00145038700921039,-0.6128406172521269,-0.6703107446190383
900956,2022,0.0,0.001566837962234767,-0.6128406172521269,-0.6685988015383717
900956,2023,0.0,0.0014403125312980043,-0.6128406172521269,-0.6704588493129503
900956,2024,0.0,0.0014245014245014246,-0.6128406172521269,-0.6706912880708574
920001,2006,0.0,0.0,-0.6128406172521269,-0.6916328544019155
920001,2007,0.0,0.00043402777777777775,-0.6128406172521269,-0.6852522209104213
920001,2008,0.0,0.0008680552451148454,-0.6128406172521269,-0.6788715919827095
920001,2009,0.0,0.000680645822736027,-0.6128406172521269,-0.6816266940712771
920001,2010,0.0,0.0006395665377189684,-0.6128406172521269,-0.6822305998008331
920001,2011,0.0,0.0005818784667151984,-0.6128406172521269,-0.6830786709537694
920001,2012,0.0,0.0005046633501128281,-0.6128406172521269,-0.6842138088050037
920001,2013,0.0,0.0005230031765234513,-0.6128406172521269,-0.6839441953917265
920001,2014,0.0,0.0004882811351516125,-0.6128406172521269,-0.6844546434123683
920001,2015,0.0,0.0005104665045244835,-0.6128406172521269,-0.6841284967505888
920001,2016,0.0,0.0004882811351516125,-0.6128406172521269,-0.6844546434123683
920001,2017,0.0,0.0004882811351516125,-0.6128406172521269,-0.6844546434123683
920001,2018,0.0,0.0004981085758268098,-0.6128406172521269,-0.6843101704078318
920001,2019,0.0,0.00045561627057043964,-0.6128406172521269,-0.68493484891905
920001,2020,0.0,0.0004363124788917621,-0.6128406172521269,-0.6852186335660337
920001,2021,0.0,0.00043402777777777775,-0.6128406172521269,-0.6852522209104213
920001,2022,0.0,0.0004426094884716113,-0.6128406172521269,-0.6851260613568835
920001,2023,0.5555555555555556,0.1108189184104916,1.3683536855147902,0.9375138004999394
920001,2024,0.0,0.00043402777777777775,-0.6128406172521269,-0.6852522209104213
920039,2006,0.0,0.0,-0.6128406172521269,-0.6916328544019155
920039,2007,0.0,0.0,-0.6128406172521269,-0.6916328544019155
920039,2008,0.0,0.0,-0.6128406172521269,-0.6916328544019155
920039,2009,0.0,0.0,-0.6128406172521269,-0.6916328544019155
920039,2010,0.0,0.0,-0.6128406172521269,-0.6916328544019155
920039,2011,0.0,0.0,-0.6128406172521269,-0.6916328544019155
920039,2012,0.0,0.0,-0.6128406172521269,-0.6916328544019155
920039,2013,0.0,0.0,-0.6128406172521269,-0.6916328544019155
920039,2014,0.0,0.002849002849002849,-0.6128406172521269,-0.6497497217397993
920039,2015,0.0,0.003598739904591846,-0.6128406172521269,-0.63872785260691
920039,2016,0.0,0.003917376971441511,-0.6128406172521269,-0.6340435755986918
920039,2017,0.0,0.0037492246781589537,-0.6128406172521269,-0.6365155790259461
920039,2018,0.0,0.0036419599399174093,-0.6128406172521269,-0.6380924757508161
920039,2019,0.0,0.003742578624636726,-0.6128406172521269,-0.6366132825229603
920039,2020,0.0,0.003172266565143368,-0.6128406172521269,-0.6449974284549046
920039,2021,0.0,0.003232197449047163,-0.6128406172521269,-0.6441163857553585
920039,2022,0.37499991179643843,0.12457566658197099,0.7244652225684335,1.1397514742414931
920039,2023,0.7842255428212195,0.10977995124325088,2.1838251022869204,0.9222399654062481
920039,2024,0.8979157599497074,0.10978259179594582,2.5892614411064496,0.9222787841174552
920122,2006,0.0,0.0,-0.6128406172521269,-0.6916328544019155
920122,2007,0.0,0.0,-0.6128406172521269,-0.6916328544019155
920122,2008,0.0,0.0,-0.6128406172521269,-0.6916328544019155
920122,2009,0.0,0.0,-0.6128406172521269,-0.6916328544019155
920122,2010,0.0,0.0,-0.6128406172521269,-0.6916328544019155
920122,2011,0.0,0.0,-0.6128406172521269,-0.6916328544019155
920122,2012,0.0,0.0,-0.6128406172521269,-0.6916328544019155
920122,2013,0.0,0.0,-0.6128406172521269,-0.6916328544019155
920122,2014,0.0,0.002849002849002849,-0.6128406172521269,-0.6497497217397993
920122,2015,0.0,0.003598739904591846,-0.6128406172521269,-0.63872785260691
920122,2016,0.0,0.003917376971441511,-0.6128406172521269,-0.6340435755986918
920122,2017,0.0,0.0037492246781589537,-0.6128406172521269,-0.6365155790259461
920122,2018,0.0,0.0036419599399174093,-0.6128406172521269,-0.6380924757508161
920122,2019,0.0,0.003742578624636726,-0.6128406172521269,-0.6366132825229603
920122,2020,0.0,0.003172266565143368,-0.6128406172521269,-0.6449974284549046
920122,2021,0.0,0.003232197449047163,-0.6128406172521269,-0.6441163857553585
920122,2022,0.0,0.0031920719668514516,-0.6128406172521269,-0.6447062696491294
920122,2023,0.682141302770927,0.11178112301212416,1.8197774156650468,0.9516591506853141
920122,2024,0.6705353256927317,0.11111450861871822,1.7783887634673916,0.9418592661105164
920167,2006,0.0,0.0,-0.6128406172521269,-0.6916328544019155
920167,2007,0.0,0.003906244574791568,-0.6128406172521269,-0.6342072327343454
920167,2008,0.0,0.004464282857144686,-0.6128406172521269,-0.6260035233493177
920167,2009,0.0,0.004229320721806166,-0.6128406172521269,-0.6294576968993378
920167,2010,0.0,0.0028480705722364165,-0.6128406172521269,-0.6497634271214909
920167,2011,0.0,0.002760790102744628,-0.6128406172521269,-0.6510465355198614
920167,2012,0.0,0.0024509917444854703,-0.6128406172521269,-0.6556008748537147
920167,2013,0.0,0.0022321423321216573,-0.6128406172521269,-0.6588181755925566
920167,2014,0.0,0.0022321423321216573,-0.6128406172521269,-0.6588181755925566
920167,2015,0.0,0.002396112299951761,-0.6128406172521269,-0.6564076564463105
920167,2016,0.0,0.0024426870314537487,-0.6128406172521269,-0.6557229622702823
920167,2017,0.0,0.002368845902359249,-0.6128406172521269,-0.6568084992001129
920167,2018,0.0,0.0022321423321216573,-0.6128406172521269,-0.6588181755925566
920167,2019,0.0,0.0022573275300145183,-0.6128406172521269,-0.6584479285130083
920167,2020,0.0,0.0020956184401317115,-0.6128406172521269,-0.6608252105387536
920167,2021,0.0,0.001984126984126984,-0.6128406172521269,-0.6624642441550845
920167,2022,0.0,0.0020207522708636273,-0.6128406172521269,-0.6619258165632287
920167,2023,0.7777777777777777,0.10922165420177347,2.1608314066215564,0.9140324520086224
920167,2024,0.7958315198994148,0.11171910888914412,2.225213754484576,0.9507474823306802
920185,2006,0.0,0.0,-0.6128406172521269,-0.6916328544019155
920185,2007,0.0,0.0,-0.6128406172521269,-0.6916328544019155
920185,2008,0.0,0.001763668430335097,-0.6128406172521269,-0.665705200849177
920185,2009,0.0,0.003863823812867045,-0.6128406172521269,-0.6348308594885043
920185,2010,0.0,0.0030452290686826013,-0.6128406172521269,-0.6468650040942873
920185,2011,0.0,0.0024292787127285376,-0.6128406172521269,-0.6559200776898546
920185,2012,0.0,0.00238118206397417,-0.6128406172521269,-0.6566271455403088
920185,2013,0.0,0.0023016602544334084,-0.6128406172521269,-0.6577961940372918
920185,2014,0.0,0.0022515167099649595,-0.6128406172521269,-0.6585333532598093
920185,2015,0.0,0.002199948548017302,-0.6128406172521269,-0.6592914557547757
920185,2016,0.0,0.0022691998049383343,-0.6128406172521269,-0.6582733944419703
920185,2017,0.0,0.0024269115964835166,-0.6128406172521269,-0.6559548766173992
920185,2018,0.0,0.00214069997638575,-0.6128406172521269,-0.660162467795551
920185,2019,0.0,0.0020623123408667933,-0.6128406172521269,-0.661314842823417
920185,2020,0.0,0.0019106988336546411,-0.6128406172521269,-0.6635437098946304
920185,2021,0.0,0.0018844597022646425,-0.6128406172521269,-0.6639294508289825
920185,2022,0.0,0.0017987385503084657,-0.6128406172521269,-0.6651896357321272
920185,2023,0.7777777777777777,0.10944289076179234,2.1608314066215564,0.9172848461563584
920185,2024,0.7842255428212195,0.11004636850389068,2.1838251022869204,0.9261565601105181
920190,2006,0.0,0.0,-0.6128406172521269,-0.6916328544019155
920190,2007,0.0,0.00043402777777777775,-0.6128406172521269,-0.6852522209104213
920190,2008,0.0,0.0008680552451148454,-0.6128406172521269,-0.6788715919827095
920190,2009,0.0,0.000680645822736027,-0.6128406172521269,-0.6816266940712771
920190,2010,0.0,0.0006395665377189684,-0.6128406172521269,-0.6822305998008331
920190,2011,0.0,0.0005818784667151984,-0.6128406172521269,-0.6830786709537694
920190,2012,0.0,0.0005046633501128281,-0.6128406172521269,-0.6842138088050037
920190,2013,0.0,0.0005230031765234513,-0.6128406172521269,-0.6839441953917265
920190,2014,0.0,0.0004882811351516125,-0.6128406172521269,-0.6844546434123683
920190,2015,0.0,0.0005104665045244835,-0.6128406172521269,-0.6841284967505888
920190,2016,0.0,0.0004882811351516125,-0.6128406172521269,-0.6844546434123683
920190,2017,0.0,0.0004882811351516125,-0.6128406172521269,-0.6844546434123683
920190,2018,0.0,0.0004981085758268098,-0.6128406172521269,-0.6843101704078318
920190,2019,0.0,0.00045561627057043964,-0.6128406172521269,-0.68493484891905
920190,2020,0.0,0.0004363124788917621,-0.6128406172521269,-0.6852186335660337
920190,2021,0.0,0.00043402777777777775,-0.6128406172521269,-0.6852522209104213
920190,2022,0.0,0.0004426094884716113,-0.6128406172521269,-0.6851260613568835
920190,2023,0.0,0.00043402777777777775,-0.6128406172521269,-0.6852522209104213
920190,2024,0.7777777777777777,0.11068973527431761,2.1608314066215564,0.9356146818549801
920198,2006,0.0,0.0,-0.6128406172521269,-0.6916328544019155
920198,2007,0.0,0.00043402777777777775,-0.6128406172521269,-0.6852522209104213
920198,2008,0.0,0.0008680552451148454,-0.6128406172521269,-0.6788715919827095
920198,2009,0.0,0.000680645822736027,-0.6128406172521269,-0.6816266940712771
920198,2010,0.0,0.0006395665377189684,-0.6128406172521269,-0.6822305998008331
920198,2011,0.0,0.0005818784667151984,-0.6128406172521269,-0.6830786709537694
